"기준년","대업종","중업종","규모","지방관서","지역","공사규모","사업장수","근로자수"
2023,9,913,21,5170,09,J,12,278
2023,9,913,21,5170,09,J,19,467
2023,9,913,21,5170,09,J,35,839
2023,9,913,21,5180,09,J,25,650
2023,9,913,21,5180,09,J,26,627
2023,9,913,21,5180,09,J,27,653
2023,9,913,21,5180,09,J,41,1007
2023,9,913,21,6000,05,J,19,424
2023,9,913,21,6000,05,J,19,426
2023,9,913,21,6000,05,J,19,442
2023,9,913,21,6000,05,J,2,48
2023,9,913,21,6000,05,J,2,52
2023,9,913,21,6000,05,J,26,578
2023,9,913,21,6000,05,J,30,711
2023,9,913,21,6000,05,J,45,1065
2023,9,913,21,6000,05,J,47,1149
2023,9,913,21,6000,05,J,5,113
2023,9,913,21,6000,05,J,9,190
2023,9,913,21,6000,05,J,9,197
2023,9,913,21,6000,05,J,9,222
2023,9,913,21,6110,14,J,1,20
2023,9,913,21,6110,14,J,1,28
2023,9,913,21,6110,14,J,13,313
2023,9,913,21,6110,14,J,23,536
2023,9,913,21,6110,14,J,4,87
2023,9,913,21,6110,14,J,4,94
2023,9,913,21,6110,14,J,5,123
2023,9,913,21,6110,14,J,7,146
2023,9,913,21,6110,14,J,7,164
2023,9,913,21,6120,14,J,12,285
2023,9,913,21,6120,14,J,2,40
2023,9,913,21,6130,14,J,20,491
2023,9,913,21,6130,14,J,3,65
2023,9,913,21,6130,14,J,6,138
2023,9,913,21,6210,15,J,1,21
2023,9,913,21,6210,15,J,10,251
2023,9,913,21,6210,15,J,2,43
2023,9,913,21,6210,15,J,2,48
2023,9,913,21,6210,15,J,3,70
2023,9,913,21,6210,15,J,5,114
2023,9,913,21,6210,15,J,7,170
2023,9,913,21,6210,15,J,8,188
2023,9,913,21,6220,15,J,12,274
2023,9,913,21,6220,15,J,41,935
2023,9,913,21,6220,15,J,7,156
2023,9,913,21,6220,15,J,7,163
2023,9,913,21,6220,15,J,9,201
2023,9,913,21,6310,16,J,11,250
2023,9,913,21,6310,16,J,40,934
2023,9,913,21,7000,06,J,13,314
2023,9,913,21,7000,06,J,15,355
2023,9,913,21,7000,06,J,19,468
2023,9,913,21,7000,06,J,2,46
2023,9,913,21,7000,06,J,31,713
2023,9,913,21,7000,06,J,41,954
2023,9,913,21,7000,06,J,47,1112
2023,9,913,21,7000,06,J,55,1295
2023,9,913,21,7000,06,J,6,135
2023,9,913,21,7000,06,J,6,151
2023,9,913,21,7110,10,J,10,251
2023,9,913,21,7110,10,J,12,291
2023,9,913,21,7110,10,J,12,308
2023,9,913,21,7110,10,J,16,384
2023,9,913,21,7110,10,J,19,464
2023,9,913,21,7110,10,J,3,70
2023,9,913,21,7110,10,J,4,89
2023,9,913,21,7110,10,J,6,142
2023,9,913,21,7110,10,J,6,149
2023,9,913,21,7110,10,J,7,179
2023,9,913,21,7120,10,J,13,311
2023,9,913,21,7120,10,J,18,433
2023,9,913,21,7120,10,J,20,478
2023,9,913,21,7120,10,J,3,66
2023,9,913,21,7210,11,J,11,271
2023,9,913,21,7210,11,J,12,282
2023,9,913,21,7210,11,J,15,337
2023,9,913,21,7210,11,J,5,119
2023,9,913,21,7210,11,J,5,120
2023,9,913,21,7220,11,J,1,21
2023,9,913,21,7220,11,J,10,226
2023,9,913,21,7220,11,J,2,52
2023,9,913,21,7220,11,J,9,200
2023,9,913,21,7230,11,J,12,288
2023,9,913,21,7230,11,J,2,45
2023,9,913,22,2000,01,J,16,583
2023,9,913,22,2000,01,J,20,738
2023,9,913,22,2000,01,J,22,854
2023,9,913,22,2000,01,J,30,1172
2023,9,913,22,2010,01,J,36,1391
2023,9,913,22,2020,01,J,21,826
2023,9,913,22,2020,01,J,24,894
2023,9,913,22,2020,01,J,28,1057
2023,9,913,22,2020,01,J,43,1559
2023,9,913,22,2030,01,J,15,562
2023,9,913,22,2030,01,J,20,786
2023,9,913,22,2030,01,J,21,825
2023,9,913,22,2030,01,J,28,1052
2023,9,913,22,2040,01,J,30,1133
2023,9,913,22,2040,01,J,33,1229
2023,9,913,22,2040,01,J,39,1517
2023,9,913,22,2050,01,J,18,704
2023,9,913,22,2050,01,J,29,1089
2023,9,913,22,2050,01,J,32,1162
2023,9,913,22,2050,01,J,32,1245
2023,9,913,22,2050,01,J,39,1422
2023,9,913,22,2060,01,J,15,523
2023,9,913,22,2060,01,J,28,1000
2023,9,913,22,2060,01,J,28,1031
2023,9,913,22,2060,01,J,38,1446
2023,9,913,22,2070,09,J,12,415
2023,9,913,22,2070,09,J,16,552
2023,9,913,22,2070,09,J,24,829
2023,9,913,22,2070,09,J,3,114
2023,9,913,22,2070,09,J,4,140
2023,9,913,22,2070,09,J,5,174
2023,9,913,22,2070,09,J,51,1773
2023,9,913,22,2070,09,J,8,269
2023,9,913,22,2110,08,J,2,79
2023,9,913,22,2110,08,J,3,112
2023,9,913,22,2110,08,J,36,1324
2023,9,913,22,2110,08,J,4,143
2023,9,913,22,2110,08,J,5,191
2023,9,913,22,2110,08,J,7,239
2023,9,913,22,2120,08,J,12,467
2023,9,913,22,2120,08,J,4,162
2023,9,913,22,2130,08,J,2,82
2023,9,913,22,2130,08,J,27,976
2023,9,913,22,2130,08,J,9,324
2023,9,913,22,2130,08,J,9,354
2023,9,913,22,2140,08,J,32,1223
2023,9,913,22,2140,08,J,5,177
2023,9,913,22,2150,08,J,2,66
2023,9,913,22,2150,08,J,6,215
2023,9,913,22,2150,08,J,6,239
2023,9,913,22,3000,02,J,14,544
2023,9,913,22,3000,02,J,16,589
2023,9,913,22,3000,02,J,16,595
2023,9,913,22,3000,02,J,17,586
2023,9,913,22,3000,02,J,4,126
2023,9,913,22,3000,02,J,5,176
2023,9,913,22,3000,02,J,6,211
2023,9,913,22,3000,02,J,8,292
2023,9,913,22,3010,02,J,18,660
2023,9,913,22,3010,02,J,20,739
2023,9,913,22,3010,02,J,26,936
2023,9,913,22,3010,02,J,38,1424
2023,9,913,22,3010,02,J,8,300
2023,9,913,22,3020,02,J,10,350
2023,9,913,22,3020,02,J,20,779
2023,9,913,22,3020,02,J,29,1018
2023,9,913,22,3110,13,J,15,510
2023,9,913,22,3110,13,J,21,741
2023,9,913,22,3110,13,J,3,100
2023,9,913,22,3110,13,J,4,134
2023,9,913,22,3110,13,J,6,212
2023,9,913,22,3110,13,J,6,216
2023,9,913,22,3110,13,J,8,267
2023,9,913,22,3110,13,J,8,326
2023,9,913,22,3120,07,J,14,479
2023,9,913,22,3120,07,J,19,667
2023,9,913,22,3120,07,J,19,689
2023,9,913,22,3120,07,J,9,310
2023,9,913,22,3120,07,J,9,323
2023,9,913,22,3130,13,J,16,551
2023,9,913,22,3130,13,J,21,746
2023,9,913,22,3130,13,J,3,109
2023,9,913,22,3140,13,J,2,86
2023,9,913,22,3140,13,J,21,759
2023,9,913,22,3140,13,J,3,107
2023,9,913,22,3140,13,J,3,125
2023,9,913,22,3140,13,J,3,97
2023,9,913,22,3140,13,J,4,125
2023,9,913,22,3140,13,J,5,173
2023,9,913,22,3140,13,J,9,301
2023,9,913,22,3150,13,J,15,538
2023,9,913,22,3150,13,J,7,249
2023,9,913,22,4000,03,J,1,37
2023,9,913,22,4000,03,J,11,387
2023,9,913,22,4000,03,J,26,921
2023,9,913,22,4000,03,J,33,1278
2023,9,913,22,4000,03,J,40,1454
2023,9,913,22,4000,03,J,6,223
2023,9,913,22,4000,03,J,9,353
2023,9,913,22,4010,03,J,1,39
2023,9,913,22,4010,03,J,10,355
2023,9,913,22,4010,03,J,2,83
2023,9,913,22,4010,03,J,30,1101
2023,9,913,22,4010,03,J,4,151
2023,9,913,22,4010,03,J,5,170
2023,9,913,22,4010,03,J,51,1894
2023,9,913,22,4010,03,J,6,236
2023,9,913,22,4110,12,J,1,34
2023,9,913,22,4110,12,J,11,401
2023,9,913,22,4110,12,J,2,74
2023,9,913,22,4110,12,J,2,85
2023,9,913,22,4110,12,J,7,282
2023,9,913,22,4110,12,J,9,347
2023,9,913,22,4120,12,J,19,652
2023,9,913,22,4120,12,J,3,133
2023,9,913,22,4130,12,J,2,69
2023,9,913,22,4130,12,J,2,83
2023,9,913,22,4130,12,J,5,174
2023,9,913,22,4130,12,J,6,260
2023,9,913,22,4140,12,J,1,39
2023,9,913,22,4140,12,J,13,454
2023,9,913,22,4140,12,J,4,158
2023,9,913,22,4140,12,J,5,181
2023,9,913,22,4140,12,J,9,320
2023,9,913,22,5000,04,J,1,43
2023,9,913,22,5000,04,J,22,823
2023,9,913,22,5000,04,J,26,1007
2023,9,913,22,5000,04,J,48,1857
2023,9,913,22,5000,04,J,53,2041
2023,9,913,22,5000,04,J,6,217
2023,9,913,22,5010,04,J,26,865
2023,9,913,22,5010,04,J,3,108
2023,9,913,22,5010,04,J,44,1641
2023,9,913,22,5010,04,J,50,1944
2023,9,913,22,5110,09,J,15,543
2023,9,913,22,5110,09,J,18,643
2023,9,913,22,5110,09,J,20,691
2023,9,913,22,5110,09,J,26,921
2023,9,913,22,5110,09,J,30,1009
2023,9,913,22,5110,09,J,31,1132
2023,9,913,22,5110,09,J,7,232
2023,9,913,22,5110,09,J,72,2661
2023,9,913,22,5120,09,J,33,1202
2023,9,913,22,5120,09,J,37,1258
2023,9,913,22,5130,09,J,12,421
2023,9,913,22,5130,09,J,13,481
2023,9,913,22,5130,09,J,16,543
2023,9,913,22,5130,09,J,25,883
2023,9,913,22,5130,09,J,33,1175
2023,9,913,22,5130,09,J,6,211
2023,9,913,22,5140,09,J,21,773
2023,9,913,22,5140,09,J,33,1224
2023,9,913,22,5140,09,J,50,1821
2023,9,913,22,5160,09,J,11,400
2023,9,913,22,5160,09,J,12,405
2023,9,913,22,5160,09,J,19,692
2023,9,913,22,5160,09,J,21,780
2023,9,913,22,5160,09,J,29,1086
2023,9,913,22,5160,09,J,39,1368
2023,9,913,22,5160,09,J,5,194
2023,9,913,22,5160,09,J,7,236
2023,9,913,22,5170,09,J,11,413
2023,9,913,22,5170,09,J,29,1041
2023,9,913,22,5170,09,J,48,1748
2023,9,913,22,5180,09,J,20,724
2023,9,913,22,5180,09,J,20,735
2023,9,913,22,5180,09,J,26,888
2023,9,913,22,5180,09,J,31,1084
2023,9,913,22,6000,05,J,1,35
2023,9,913,22,6000,05,J,10,369
2023,9,913,22,6000,05,J,11,412
2023,9,913,22,6000,05,J,11,421
2023,9,913,22,6000,05,J,12,463
2023,9,913,22,6000,05,J,15,570
2023,9,913,22,6000,05,J,2,72
2023,9,913,22,6000,05,J,2,82
2023,9,913,22,6000,05,J,3,106
2023,9,913,22,6000,05,J,3,121
2023,9,913,22,6000,05,J,37,1336
2023,9,913,22,6000,05,J,38,1365
2023,9,913,22,6000,05,J,8,260
2023,9,913,22,6110,14,J,1,30
2023,9,913,22,6110,14,J,1,46
2023,9,913,22,6110,14,J,10,362
2023,9,913,22,6110,14,J,2,65
2023,9,913,22,6110,14,J,2,71
2023,9,913,22,6110,14,J,2,72
2023,9,913,22,6110,14,J,3,102
2023,9,913,22,6110,14,J,7,259
2023,9,913,22,6120,14,J,3,135
2023,9,913,22,6120,14,J,6,226
2023,9,913,22,6130,14,J,6,226
2023,9,913,22,6130,14,J,8,325
2023,9,913,22,6210,15,J,2,60
2023,9,913,22,6210,15,J,2,80
2023,9,913,22,6210,15,J,2,82
2023,9,913,22,6210,15,J,3,110
2023,9,913,22,6210,15,J,3,114
2023,9,913,22,6210,15,J,6,227
2023,9,913,22,6210,15,J,6,227
2023,9,913,22,6220,15,J,15,545
2023,9,913,22,6220,15,J,5,190
2023,9,913,22,6220,15,J,5,204
2023,9,913,22,6220,15,J,7,243
2023,9,913,22,6220,15,J,9,345
2023,9,913,22,6310,16,J,27,1001
2023,9,913,22,6310,16,J,6,215
2023,9,913,22,7000,06,J,1,37
2023,9,913,22,7000,06,J,11,402
2023,9,913,22,7000,06,J,14,470
2023,9,913,22,7000,06,J,14,501
2023,9,913,22,7000,06,J,29,1096
2023,9,913,22,7000,06,J,3,109
2023,9,913,22,7000,06,J,3,113
2023,9,913,22,7000,06,J,32,1097
2023,9,913,22,7000,06,J,5,189
2023,9,913,22,7000,06,J,54,1976
2023,9,913,22,7110,10,J,14,493
2023,9,913,22,7110,10,J,17,656
2023,9,913,22,7110,10,J,2,76
2023,9,913,22,7110,10,J,22,791
2023,9,913,22,7110,10,J,29,1115
2023,9,913,22,7110,10,J,3,104
2023,9,913,22,7110,10,J,3,110
2023,9,913,22,7110,10,J,3,99
2023,9,913,22,7110,10,J,7,241
2023,9,913,22,7110,10,J,7,248
2023,9,913,22,7120,10,J,1,36
2023,9,913,22,7120,10,J,11,379
2023,9,913,22,7120,10,J,20,707
2023,9,913,22,7120,10,J,4,143
2023,9,913,22,7210,11,J,2,67
2023,9,913,22,7210,11,J,2,77
2023,9,913,22,7210,11,J,2,81
2023,9,913,22,7210,11,J,5,172
2023,9,913,22,7210,11,J,5,177
2023,9,913,22,7220,11,J,1,44
2023,9,913,22,7220,11,J,1,49
2023,9,913,22,7220,11,J,4,154
2023,9,913,22,7230,11,J,2,88
2023,9,913,22,7230,11,J,9,343
2023,9,913,31,2000,01,J,14,1046
2023,9,913,31,2000,01,J,15,920
2023,9,913,31,2000,01,J,3,190
2023,9,913,31,2000,01,J,8,551
2023,9,913,31,2010,01,J,10,576
2023,9,913,31,2020,01,J,10,582
2023,9,913,31,2020,01,J,3,170
2023,9,913,31,2020,01,J,4,212
2023,9,913,31,2020,01,J,5,305
2023,9,913,31,2030,01,J,10,593
2023,9,913,31,2030,01,J,3,178
2023,9,913,31,2030,01,J,5,282
2023,9,913,31,2030,01,J,6,438
2023,9,913,31,2040,01,J,16,885
2023,9,913,31,2040,01,J,3,206
2023,9,913,31,2040,01,J,4,232
2023,9,913,31,2050,01,J,2,105
2023,9,913,31,2050,01,J,4,234
2023,9,913,31,2050,01,J,6,338
2023,9,913,31,2050,01,J,7,421
2023,9,913,31,2050,01,J,7,437
2023,9,913,31,2060,01,J,3,161
2023,9,913,31,2060,01,J,4,264
2023,9,913,31,2060,01,J,6,359
2023,9,913,31,2060,01,J,8,560
2023,9,913,31,2070,09,J,1,83
2023,9,913,31,2070,09,J,2,108
2023,9,913,31,2070,09,J,2,114
2023,9,913,31,2070,09,J,4,271
2023,9,913,31,2070,09,J,4,279
2023,9,913,31,2070,09,J,9,555
2023,9,913,31,2110,08,J,1,77
2023,9,913,31,2110,08,J,1,78
2023,9,913,31,2110,08,J,2,151
2023,9,913,31,2110,08,J,4,322
2023,9,913,31,2110,08,J,5,378
2023,9,913,31,2110,08,J,6,455
2023,9,913,31,2120,08,J,5,276
2023,9,913,31,2120,08,J,6,406
2023,9,913,31,2130,08,J,3,240
2023,9,913,31,2130,08,J,5,342
2023,9,913,31,2130,08,J,6,373
2023,9,913,31,2130,08,J,9,687
2023,9,913,31,2140,08,J,1,58
2023,9,913,31,2140,08,J,8,498
2023,9,913,31,2150,08,J,2,138
2023,9,913,31,2150,08,J,4,276
2023,9,913,31,3000,02,J,1,52
2023,9,913,31,3000,02,J,1,68
2023,9,913,31,3000,02,J,2,139
2023,9,913,31,3000,02,J,3,176
2023,9,913,31,3000,02,J,3,205
2023,9,913,31,3000,02,J,3,220
2023,9,913,31,3000,02,J,4,254
2023,9,913,31,3000,02,J,6,430
2023,9,913,31,3010,02,J,10,645
2023,9,913,31,3010,02,J,2,137
2023,9,913,31,3010,02,J,24,1625
2023,9,913,31,3010,02,J,3,227
2023,9,913,31,3010,02,J,6,393
2023,9,913,31,3020,02,J,7,451
2023,9,913,31,3020,02,J,8,595
2023,9,913,31,3020,02,J,9,539
2023,9,913,31,3110,13,J,2,114
2023,9,913,31,3110,13,J,4,230
2023,9,913,31,3110,13,J,4,251
2023,9,913,31,3110,13,J,4,275
2023,9,913,31,3110,13,J,5,286
2023,9,913,31,3110,13,J,5,323
2023,9,913,31,3110,13,J,7,448
2023,9,913,31,3110,13,J,7,453
2023,9,913,31,3120,07,J,1,57
2023,9,913,31,3120,07,J,2,149
2023,9,913,31,3120,07,J,3,213
2023,9,913,31,3120,07,J,4,279
2023,9,913,31,3120,07,J,5,321
2023,9,913,31,3130,13,J,11,724
2023,9,913,31,3130,13,J,2,105
2023,9,913,31,3130,13,J,8,548
2023,9,913,31,3140,13,J,1,62
2023,9,913,31,3140,13,J,2,105
2023,9,913,31,3140,13,J,2,131
2023,9,913,31,3140,13,J,3,167
2023,9,913,31,3140,13,J,3,172
2023,9,913,31,3140,13,J,4,254
2023,9,913,31,3140,13,J,7,481
2023,9,913,31,3150,13,J,3,166
2023,9,913,31,3150,13,J,4,289
2023,9,913,31,4000,03,J,1,65
2023,9,913,31,4000,03,J,1,68
2023,9,913,31,4000,03,J,4,223
2023,9,913,31,4000,03,J,4,249
2023,9,913,31,4000,03,J,7,458
2023,9,913,31,4000,03,J,7,487
2023,9,913,31,4000,03,J,8,494
2023,9,913,31,4010,03,J,1,91
2023,9,913,31,4010,03,J,2,110
2023,9,913,31,4010,03,J,5,318
2023,9,913,31,4010,03,J,7,507
2023,9,913,31,4110,12,J,1,87
2023,9,913,31,4110,12,J,3,232
2023,9,913,31,4110,12,J,4,257
2023,9,913,31,4110,12,J,4,297
2023,9,913,31,4110,12,J,5,337
2023,9,913,31,4120,12,J,3,208
2023,9,913,31,4120,12,J,4,293
2023,9,913,31,4130,12,J,1,50
2023,9,913,31,4130,12,J,1,77
2023,9,913,31,4130,12,J,2,150
2023,9,913,31,4130,12,J,4,278
2023,9,913,31,4140,12,J,2,127
2023,9,913,31,4140,12,J,2,145
2023,9,913,31,4140,12,J,3,184
2023,9,913,31,4140,12,J,4,257
2023,9,913,31,4140,12,J,4,292
2023,9,913,31,5000,04,J,1,90
2023,9,913,31,5000,04,J,10,646
2023,9,913,31,5000,04,J,15,920
2023,9,913,31,5000,04,J,15,998
2023,9,913,31,5000,04,J,8,486
2023,9,913,31,5010,04,J,1,69
2023,9,913,31,5010,04,J,21,1248
2023,9,913,31,5010,04,J,7,462
2023,9,913,31,5110,09,J,17,1083
2023,9,913,31,5110,09,J,2,118
2023,9,913,31,5110,09,J,2,156
2023,9,913,31,5110,09,J,3,190
2023,9,913,31,5110,09,J,3,215
2023,9,913,31,5110,09,J,4,265
2023,9,913,31,5110,09,J,5,361
2023,9,913,31,5120,09,J,4,236
2023,9,913,31,5120,09,J,4,270
2023,9,913,31,5130,09,J,2,142
2023,9,913,31,5130,09,J,3,163
2023,9,913,31,5130,09,J,4,282
2023,9,913,31,5140,09,J,2,115
2023,9,913,31,5140,09,J,24,1516
2023,9,913,31,5140,09,J,29,2085
2023,9,913,31,5160,09,J,2,149
2023,9,913,31,5160,09,J,3,167
2023,9,913,31,5160,09,J,3,193
2023,9,913,31,5160,09,J,3,196
2023,9,913,31,5160,09,J,4,232
2023,9,913,31,5160,09,J,5,313
2023,9,913,31,5160,09,J,5,389
2023,9,913,31,5170,09,J,1,57
2023,9,913,31,5170,09,J,15,1064
2023,9,913,31,5170,09,J,3,185
2023,9,913,31,5180,09,J,1,60
2023,9,913,31,5180,09,J,1,84
2023,9,913,31,5180,09,J,3,181
2023,9,913,31,5180,09,J,5,332
2023,9,913,31,6000,05,J,1,50
2023,9,913,31,6000,05,J,1,50
2023,9,913,31,6000,05,J,1,55
2023,9,913,31,6000,05,J,11,700
2023,9,913,31,6000,05,J,14,1023
2023,9,913,31,6000,05,J,2,141
2023,9,913,31,6000,05,J,4,240
2023,9,913,31,6000,05,J,4,262
2023,9,913,31,6000,05,J,5,293
2023,9,913,31,6000,05,J,5,353
2023,9,913,31,6000,05,J,6,415
2023,9,913,31,6000,05,J,8,596
2023,9,913,31,6110,14,J,1,53
2023,9,913,31,6110,14,J,1,53
2023,9,913,31,6110,14,J,1,54
2023,9,913,31,6110,14,J,1,55
2023,9,913,31,6110,14,J,2,144
2023,9,913,31,6110,14,J,3,204
2023,9,913,31,6110,14,J,5,377
2023,9,913,31,6110,14,J,9,589
2023,9,913,31,6120,14,J,1,50
2023,9,913,31,6120,14,J,1,99
2023,9,913,31,6130,14,J,2,109
2023,9,913,31,6130,14,J,3,164
2023,9,913,31,6210,15,J,1,50
2023,9,913,31,6210,15,J,1,60
2023,9,913,31,6210,15,J,2,110
2023,9,913,31,6210,15,J,3,218
2023,9,913,31,6210,15,J,4,280
2023,9,913,31,6210,15,J,4,305
2023,9,913,31,6210,15,J,4,324
2023,9,913,31,6210,15,J,5,299
2023,9,913,31,6220,15,J,10,639
2023,9,913,31,6220,15,J,34,2634
2023,9,913,31,6220,15,J,5,384
2023,9,913,31,6220,15,J,5,390
2023,9,913,31,6220,15,J,7,475
2023,9,913,31,6310,16,J,4,220
2023,9,913,31,6310,16,J,9,552
2023,9,913,31,7000,06,J,1,80
2023,9,913,31,7000,06,J,12,830
2023,9,913,31,7000,06,J,28,2005
2023,9,913,31,7000,06,J,3,211
2023,9,913,31,7000,06,J,3,253
2023,9,913,31,7000,06,J,4,239
2023,9,913,31,7000,06,J,4,268
2023,9,913,31,7000,06,J,5,274
2023,9,913,31,7000,06,J,6,434
2023,9,913,31,7000,06,J,7,466
2023,9,913,31,7110,10,J,1,62
2023,9,913,31,7110,10,J,1,69
2023,9,913,31,7110,10,J,3,181
2023,9,913,31,7110,10,J,3,203
2023,9,913,31,7110,10,J,3,228
2023,9,913,31,7110,10,J,3,230
2023,9,913,31,7110,10,J,6,427
2023,9,913,31,7110,10,J,7,406
2023,9,913,31,7120,10,J,1,56
2023,9,913,31,7120,10,J,1,75
2023,9,913,31,7120,10,J,5,329
2023,9,913,31,7210,11,J,1,60
2023,9,913,31,7210,11,J,1,86
2023,9,913,31,7210,11,J,3,259
2023,9,913,31,7220,11,J,1,57
2023,9,913,31,7220,11,J,2,100
2023,9,913,31,7220,11,J,2,144
2023,9,913,31,7220,11,J,2,153
2023,9,913,31,7230,11,J,1,75
2023,9,913,31,7230,11,J,1,96
2023,9,913,43,2000,01,J,11,1814
2023,9,913,43,2000,01,J,3,514
2023,9,913,43,2000,01,J,8,1322
2023,9,913,43,2000,01,J,8,1421
2023,9,913,43,2020,01,J,1,108
2023,9,913,43,2020,01,J,3,439
2023,9,913,43,2020,01,J,3,664
2023,9,913,43,2020,01,J,7,1000
2023,9,913,43,2030,01,J,2,274
2023,9,913,43,2030,01,J,2,355
2023,9,913,43,2030,01,J,3,367
2023,9,913,43,2040,01,J,1,102
2023,9,913,43,2040,01,J,3,381
2023,9,913,43,2040,01,J,3,454
2023,9,913,43,2050,01,J,1,106
2023,9,913,43,2050,01,J,1,132
2023,9,913,43,2050,01,J,1,158
2023,9,913,43,2050,01,J,2,295
2023,9,913,43,2050,01,J,4,636
2023,9,913,43,2060,01,J,1,121
2023,9,913,43,2060,01,J,2,219
2023,9,913,43,2060,01,J,2,250
2023,9,913,43,2060,01,J,2,285
2023,9,913,43,2070,09,J,1,100
2023,9,913,43,2070,09,J,1,102
2023,9,913,43,2070,09,J,1,109
2023,9,913,43,2070,09,J,1,111
2023,9,913,43,2070,09,J,1,115
2023,9,913,43,2070,09,J,1,238
2023,9,913,43,2070,09,J,3,548
2023,9,913,43,2110,08,J,1,106
2023,9,913,43,2110,08,J,1,150
2023,9,913,43,2110,08,J,6,992
2023,9,913,43,2120,08,J,1,188
2023,9,913,43,2120,08,J,2,249
2023,9,913,43,2130,08,J,1,129
2023,9,913,43,2130,08,J,1,177
2023,9,913,43,2130,08,J,7,1196
2023,9,913,43,2140,08,J,3,436
2023,9,913,43,2150,08,J,1,116
2023,9,913,43,2150,08,J,2,314
2023,9,913,43,3000,02,J,1,109
2023,9,913,43,3000,02,J,1,113
2023,9,913,43,3000,02,J,1,125
2023,9,913,43,3000,02,J,2,222
2023,9,913,43,3000,02,J,3,522
2023,9,913,43,3010,02,J,1,129
2023,9,913,43,3010,02,J,2,256
2023,9,913,43,3010,02,J,2,374
2023,9,913,43,3010,02,J,3,376
2023,9,913,43,3010,02,J,5,836
2023,9,913,43,3020,02,J,3,328
2023,9,913,43,3020,02,J,4,632
2023,9,913,43,3020,02,J,4,663
2023,9,913,43,3110,13,J,2,232
2023,9,913,43,3110,13,J,2,238
2023,9,913,43,3110,13,J,2,284
2023,9,913,43,3110,13,J,3,484
2023,9,913,43,3110,13,J,4,533
2023,9,913,43,3110,13,J,5,774
2023,9,913,43,3120,07,J,1,100
2023,9,913,43,3120,07,J,1,151
2023,9,913,43,3120,07,J,3,425
2023,9,913,43,3130,13,J,1,269
2023,9,913,43,3130,13,J,1,293
2023,9,913,43,3130,13,J,3,388
2023,9,913,43,3140,13,J,1,107
2023,9,913,43,3140,13,J,1,119
2023,9,913,43,3140,13,J,16,2418
2023,9,913,43,3140,13,J,3,495
2023,9,913,43,3140,13,J,3,516
2023,9,913,43,3140,13,J,6,792
2023,9,913,43,3150,13,J,4,584
2023,9,913,43,3150,13,J,4,778
2023,9,913,43,3150,13,J,6,1268
2023,9,913,43,4000,03,J,1,162
2023,9,913,43,4000,03,J,2,255
2023,9,913,43,4000,03,J,2,365
2023,9,913,43,4000,03,J,2,377
2023,9,913,43,4000,03,J,2,385
2023,9,913,43,4000,03,J,2,451
2023,9,913,43,4010,03,J,1,155
2023,9,913,43,4010,03,J,1,169
2023,9,913,43,4010,03,J,2,213
2023,9,913,43,4010,03,J,5,586
2023,9,913,43,4110,12,J,1,275
2023,9,913,43,4110,12,J,2,295
2023,9,913,43,4110,12,J,2,359
2023,9,913,43,4110,12,J,2,426
2023,9,913,43,4110,12,J,4,565
2023,9,913,43,4120,12,J,17,1957
2023,9,913,43,4120,12,J,2,466
2023,9,913,43,4130,12,J,1,100
2023,9,913,43,4130,12,J,1,136
2023,9,913,43,4130,12,J,1,170
2023,9,913,43,4130,12,J,1,211
2023,9,913,43,4140,12,J,1,121
2023,9,913,43,4140,12,J,3,571
2023,9,913,43,5000,04,J,1,100
2023,9,913,43,5000,04,J,1,113
2023,9,913,43,5000,04,J,4,596
2023,9,913,43,5000,04,J,5,770
2023,9,913,43,5000,04,J,7,1150
2023,9,913,43,5010,04,J,2,303
2023,9,913,43,5110,09,J,1,107
2023,9,913,43,5110,09,J,1,143
2023,9,913,43,5110,09,J,1,234
2023,9,913,43,5110,09,J,2,360
2023,9,913,43,5110,09,J,2,482
2023,9,913,43,5110,09,J,3,617
2023,9,913,43,5110,09,J,4,704
2023,9,913,43,5120,09,J,4,587
2023,9,913,43,5130,09,J,1,172
2023,9,913,43,5130,09,J,1,225
2023,9,913,43,5130,09,J,2,307
2023,9,913,43,5130,09,J,2,379
2023,9,913,43,5130,09,J,5,886
2023,9,913,43,5130,09,J,6,1189
2023,9,913,43,5140,09,J,12,1675
2023,9,913,43,5140,09,J,22,3363
2023,9,913,43,5160,09,J,1,121
2023,9,913,43,5160,09,J,1,125
2023,9,913,43,5160,09,J,10,1462
2023,9,913,43,5160,09,J,11,1848
2023,9,913,43,5160,09,J,2,240
2023,9,913,43,5160,09,J,5,693
2023,9,913,43,5170,09,J,1,100
2023,9,913,43,5170,09,J,4,504
2023,9,913,43,5170,09,J,5,719
2023,9,913,43,5180,09,J,1,119
2023,9,913,43,5180,09,J,1,144
2023,9,913,43,5180,09,J,1,242
2023,9,913,43,6000,05,J,1,106
2023,9,913,43,6000,05,J,1,148
2023,9,913,43,6000,05,J,2,217
2023,9,913,43,6000,05,J,2,293
2023,9,913,43,6000,05,J,2,483
2023,9,913,43,6000,05,J,2,507
2023,9,913,43,6000,05,J,3,505
2023,9,913,43,6000,05,J,5,708
2023,9,913,43,6000,05,J,5,710
2023,9,913,43,6000,05,J,5,901
2023,9,913,43,6000,05,J,5,952
2023,9,913,43,6000,05,J,8,1176
2023,9,913,43,6110,14,J,1,104
2023,9,913,43,6110,14,J,1,128
2023,9,913,43,6110,14,J,17,2488
2023,9,913,43,6110,14,J,3,568
