"기준년","대업종","중업종","규모","지방관서","지역","공사규모","사업장수","근로자수"
2022,5,501,12,6210,15,J,9,62
2022,5,501,12,6220,15,J,16,114
2022,5,501,12,6220,15,J,26,168
2022,5,501,12,6220,15,J,4,22
2022,5,501,12,6220,15,J,40,265
2022,5,501,12,6220,15,J,5,28
2022,5,501,12,6310,16,J,10,65
2022,5,501,12,6310,16,J,65,422
2022,5,501,12,7000,06,J,13,90
2022,5,501,12,7000,06,J,13,90
2022,5,501,12,7000,06,J,16,105
2022,5,501,12,7000,06,J,18,117
2022,5,501,12,7000,06,J,2,13
2022,5,501,12,7000,06,J,20,138
2022,5,501,12,7000,06,J,3,21
2022,5,501,12,7000,06,J,35,218
2022,5,501,12,7000,06,J,4,27
2022,5,501,12,7000,06,J,6,38
2022,5,501,12,7110,10,J,11,64
2022,5,501,12,7110,10,J,11,71
2022,5,501,12,7110,10,J,12,83
2022,5,501,12,7110,10,J,17,112
2022,5,501,12,7110,10,J,17,126
2022,5,501,12,7110,10,J,3,22
2022,5,501,12,7110,10,J,30,200
2022,5,501,12,7110,10,J,4,26
2022,5,501,12,7110,10,J,4,28
2022,5,501,12,7110,10,J,5,36
2022,5,501,12,7120,10,J,14,83
2022,5,501,12,7120,10,J,14,93
2022,5,501,12,7120,10,J,5,32
2022,5,501,12,7120,10,J,9,59
2022,5,501,12,7210,11,J,19,126
2022,5,501,12,7210,11,J,2,13
2022,5,501,12,7210,11,J,21,143
2022,5,501,12,7210,11,J,27,172
2022,5,501,12,7210,11,J,27,175
2022,5,501,12,7220,11,J,4,26
2022,5,501,12,7220,11,J,5,32
2022,5,501,12,7220,11,J,5,36
2022,5,501,12,7220,11,J,5,36
2022,5,501,12,7220,11,J,6,37
2022,5,501,12,7230,11,J,17,112
2022,5,501,12,7230,11,J,3,22
2022,5,501,13,2000,01,J,12,149
2022,5,501,13,2000,01,J,18,250
2022,5,501,13,2000,01,J,21,278
2022,5,501,13,2000,01,J,24,306
2022,5,501,13,2010,01,J,22,294
2022,5,501,13,2020,01,J,10,123
2022,5,501,13,2020,01,J,19,275
2022,5,501,13,2020,01,J,22,306
2022,5,501,13,2020,01,J,7,94
2022,5,501,13,2030,01,J,10,154
2022,5,501,13,2030,01,J,13,185
2022,5,501,13,2030,01,J,25,333
2022,5,501,13,2030,01,J,8,112
2022,5,501,13,2040,01,J,15,200
2022,5,501,13,2040,01,J,31,403
2022,5,501,13,2040,01,J,33,425
2022,5,501,13,2050,01,J,10,128
2022,5,501,13,2050,01,J,11,149
2022,5,501,13,2050,01,J,13,178
2022,5,501,13,2050,01,J,15,228
2022,5,501,13,2050,01,J,9,106
2022,5,501,13,2060,01,J,13,182
2022,5,501,13,2060,01,J,18,242
2022,5,501,13,2060,01,J,7,93
2022,5,501,13,2060,01,J,9,132
2022,5,501,13,2070,09,J,11,148
2022,5,501,13,2070,09,J,15,216
2022,5,501,13,2070,09,J,19,265
2022,5,501,13,2070,09,J,3,34
2022,5,501,13,2070,09,J,4,48
2022,5,501,13,2070,09,J,45,573
2022,5,501,13,2070,09,J,7,90
2022,5,501,13,2070,09,J,9,121
2022,5,501,13,2110,08,J,1,19
2022,5,501,13,2110,08,J,15,198
2022,5,501,13,2110,08,J,2,28
2022,5,501,13,2110,08,J,2,29
2022,5,501,13,2110,08,J,2,29
2022,5,501,13,2110,08,J,4,57
2022,5,501,13,2120,08,J,7,106
2022,5,501,13,2120,08,J,7,76
2022,5,501,13,2130,08,J,1,19
2022,5,501,13,2130,08,J,10,153
2022,5,501,13,2130,08,J,14,186
2022,5,501,13,2130,08,J,3,41
2022,5,501,13,2130,08,J,5,55
2022,5,501,13,2140,08,J,19,251
2022,5,501,13,2140,08,J,3,41
2022,5,501,13,2150,08,J,4,44
2022,5,501,13,2150,08,J,5,68
2022,5,501,13,2150,08,J,6,79
2022,5,501,13,3000,02,J,11,147
2022,5,501,13,3000,02,J,15,187
2022,5,501,13,3000,02,J,15,199
2022,5,501,13,3000,02,J,20,270
2022,5,501,13,3000,02,J,23,278
2022,5,501,13,3000,02,J,27,365
2022,5,501,13,3000,02,J,3,36
2022,5,501,13,3000,02,J,5,59
2022,5,501,13,3010,02,J,11,145
2022,5,501,13,3010,02,J,13,187
2022,5,501,13,3010,02,J,14,191
2022,5,501,13,3010,02,J,4,56
2022,5,501,13,3010,02,J,8,106
2022,5,501,13,3020,02,J,15,207
2022,5,501,13,3020,02,J,16,217
2022,5,501,13,3020,02,J,5,81
2022,5,501,13,3110,13,J,1,17
2022,5,501,13,3110,13,J,10,128
2022,5,501,13,3110,13,J,15,219
2022,5,501,13,3110,13,J,17,235
2022,5,501,13,3110,13,J,4,55
2022,5,501,13,3110,13,J,4,60
2022,5,501,13,3110,13,J,6,79
2022,5,501,13,3110,13,J,8,102
2022,5,501,13,3120,07,J,21,307
2022,5,501,13,3120,07,J,33,465
2022,5,501,13,3120,07,J,5,68
2022,5,501,13,3120,07,J,8,107
2022,5,501,13,3120,07,J,9,121
2022,5,501,13,3130,13,J,12,143
2022,5,501,13,3130,13,J,28,382
2022,5,501,13,3130,13,J,7,89
2022,5,501,13,3140,13,J,12,184
2022,5,501,13,3140,13,J,2,27
2022,5,501,13,3140,13,J,3,38
2022,5,501,13,3140,13,J,3,41
2022,5,501,13,3140,13,J,4,49
2022,5,501,13,3140,13,J,5,54
2022,5,501,13,3140,13,J,7,93
2022,5,501,13,3140,13,J,8,112
2022,5,501,13,3150,13,J,18,255
2022,5,501,13,3150,13,J,5,60
2022,5,501,13,3150,13,J,6,86
2022,5,501,13,4000,03,J,12,161
2022,5,501,13,4000,03,J,12,170
2022,5,501,13,4000,03,J,14,170
2022,5,501,13,4000,03,J,2,30
2022,5,501,13,4000,03,J,21,271
2022,5,501,13,4000,03,J,3,36
2022,5,501,13,4000,03,J,6,102
2022,5,501,13,4000,03,J,9,143
2022,5,501,13,4010,03,J,1,12
2022,5,501,13,4010,03,J,10,133
2022,5,501,13,4010,03,J,2,25
2022,5,501,13,4010,03,J,23,348
2022,5,501,13,4010,03,J,3,41
2022,5,501,13,4010,03,J,5,72
2022,5,501,13,4010,03,J,9,102
2022,5,501,13,4110,12,J,1,17
2022,5,501,13,4110,12,J,12,156
2022,5,501,13,4110,12,J,19,280
2022,5,501,13,4110,12,J,32,445
2022,5,501,13,4110,12,J,4,57
2022,5,501,13,4110,12,J,7,94
2022,5,501,13,4120,12,J,1,13
2022,5,501,13,4120,12,J,23,316
2022,5,501,13,4120,12,J,9,115
2022,5,501,13,4130,12,J,1,12
2022,5,501,13,4130,12,J,1,18
2022,5,501,13,4130,12,J,5,66
2022,5,501,13,4130,12,J,8,100
2022,5,501,13,4140,12,J,1,14
2022,5,501,13,4140,12,J,2,22
2022,5,501,13,4140,12,J,3,35
2022,5,501,13,4140,12,J,3,35
2022,5,501,13,4140,12,J,8,109
2022,5,501,13,5000,04,J,12,165
2022,5,501,13,5000,04,J,19,230
2022,5,501,13,5000,04,J,21,273
2022,5,501,13,5000,04,J,3,44
2022,5,501,13,5000,04,J,4,50
2022,5,501,13,5000,04,J,49,671
2022,5,501,13,5010,04,J,1,16
2022,5,501,13,5010,04,J,16,192
2022,5,501,13,5010,04,J,26,352
2022,5,501,13,5010,04,J,39,485
2022,5,501,13,5110,09,J,13,160
2022,5,501,13,5110,09,J,14,202
2022,5,501,13,5110,09,J,18,238
2022,5,501,13,5110,09,J,22,312
2022,5,501,13,5110,09,J,5,61
2022,5,501,13,5110,09,J,59,797
2022,5,501,13,5110,09,J,6,84
2022,5,501,13,5110,09,J,7,100
2022,5,501,13,5120,09,J,32,433
2022,5,501,13,5120,09,J,33,427
2022,5,501,13,5130,09,J,18,247
2022,5,501,13,5130,09,J,2,21
2022,5,501,13,5130,09,J,8,104
2022,5,501,13,5130,09,J,9,119
2022,5,501,13,5130,09,J,9,125
2022,5,501,13,5130,09,J,9,131
2022,5,501,13,5140,09,J,11,154
2022,5,501,13,5140,09,J,13,168
2022,5,501,13,5140,09,J,22,307
2022,5,501,13,5160,09,J,15,190
2022,5,501,13,5160,09,J,26,365
2022,5,501,13,5160,09,J,27,350
2022,5,501,13,5160,09,J,3,32
2022,5,501,13,5160,09,J,4,49
2022,5,501,13,5160,09,J,7,103
2022,5,501,13,5160,09,J,7,99
2022,5,501,13,5160,09,J,9,136
2022,5,501,13,5170,09,J,11,151
2022,5,501,13,5170,09,J,20,279
2022,5,501,13,5170,09,J,60,824
2022,5,501,13,5180,09,J,2,20
2022,5,501,13,5180,09,J,20,263
2022,5,501,13,5180,09,J,25,337
2022,5,501,13,5180,09,J,31,395
2022,5,501,13,6000,05,J,1,11
2022,5,501,13,6000,05,J,1,13
2022,5,501,13,6000,05,J,13,170
2022,5,501,13,6000,05,J,2,30
2022,5,501,13,6000,05,J,2,31
2022,5,501,13,6000,05,J,20,273
2022,5,501,13,6000,05,J,20,282
2022,5,501,13,6000,05,J,31,442
2022,5,501,13,6000,05,J,4,45
2022,5,501,13,6000,05,J,4,47
2022,5,501,13,6000,05,J,6,70
2022,5,501,13,6000,05,J,7,87
2022,5,501,13,6000,05,J,8,99
2022,5,501,13,6110,14,J,1,10
2022,5,501,13,6110,14,J,1,10
2022,5,501,13,6110,14,J,1,11
2022,5,501,13,6110,14,J,15,199
2022,5,501,13,6110,14,J,2,23
2022,5,501,13,6110,14,J,21,296
2022,5,501,13,6110,14,J,4,55
2022,5,501,13,6110,14,J,8,125
2022,5,501,13,6110,14,J,9,129
2022,5,501,13,6120,14,J,10,121
2022,5,501,13,6120,14,J,16,237
2022,5,501,13,6130,14,J,23,316
2022,5,501,13,6130,14,J,3,45
2022,5,501,13,6130,14,J,4,55
2022,5,501,13,6210,15,J,1,14
2022,5,501,13,6210,15,J,14,201
2022,5,501,13,6210,15,J,2,28
2022,5,501,13,6210,15,J,3,40
2022,5,501,13,6210,15,J,4,52
2022,5,501,13,6210,15,J,4,54
2022,5,501,13,6210,15,J,5,72
2022,5,501,13,6210,15,J,6,78
2022,5,501,13,6210,15,J,6,96
2022,5,501,13,6220,15,J,2,27
2022,5,501,13,6220,15,J,21,314
2022,5,501,13,6220,15,J,26,370
2022,5,501,13,6220,15,J,28,386
2022,5,501,13,6220,15,J,4,51
2022,5,501,13,6310,16,J,11,141
2022,5,501,13,6310,16,J,42,561
2022,5,501,13,7000,06,J,11,163
2022,5,501,13,7000,06,J,12,207
2022,5,501,13,7000,06,J,13,187
2022,5,501,13,7000,06,J,13,192
2022,5,501,13,7000,06,J,14,187
2022,5,501,13,7000,06,J,21,297
2022,5,501,13,7000,06,J,22,311
2022,5,501,13,7000,06,J,5,72
2022,5,501,13,7000,06,J,6,95
2022,5,501,13,7000,06,J,8,104
2022,5,501,13,7110,10,J,1,13
2022,5,501,13,7110,10,J,1,16
2022,5,501,13,7110,10,J,10,128
2022,5,501,13,7110,10,J,10,132
2022,5,501,13,7110,10,J,12,160
2022,5,501,13,7110,10,J,16,210
2022,5,501,13,7110,10,J,3,34
2022,5,501,13,7110,10,J,3,42
2022,5,501,13,7110,10,J,4,56
2022,5,501,13,7110,10,J,8,90
2022,5,501,13,7120,10,J,11,157
2022,5,501,13,7120,10,J,16,222
2022,5,501,13,7120,10,J,6,85
2022,5,501,13,7120,10,J,7,81
2022,5,501,13,7210,11,J,15,203
2022,5,501,13,7210,11,J,18,229
2022,5,501,13,7210,11,J,19,260
2022,5,501,13,7210,11,J,28,407
2022,5,501,13,7210,11,J,5,71
2022,5,501,13,7220,11,J,2,23
2022,5,501,13,7220,11,J,3,35
2022,5,501,13,7220,11,J,3,38
2022,5,501,13,7220,11,J,4,57
2022,5,501,13,7220,11,J,8,116
2022,5,501,13,7230,11,J,16,214
2022,5,501,13,7230,11,J,3,42
2022,5,501,21,2000,01,J,11,281
2022,5,501,21,2000,01,J,2,46
2022,5,501,21,2000,01,J,6,142
2022,5,501,21,2000,01,J,7,152
2022,5,501,21,2010,01,J,6,154
2022,5,501,21,2020,01,J,12,288
2022,5,501,21,2020,01,J,3,71
2022,5,501,21,2020,01,J,4,86
2022,5,501,21,2020,01,J,4,98
2022,5,501,21,2030,01,J,3,65
2022,5,501,21,2030,01,J,3,69
2022,5,501,21,2030,01,J,6,140
2022,5,501,21,2030,01,J,8,195
2022,5,501,21,2040,01,J,7,158
2022,5,501,21,2040,01,J,7,166
2022,5,501,21,2040,01,J,9,227
2022,5,501,21,2050,01,J,1,20
2022,5,501,21,2050,01,J,3,67
2022,5,501,21,2050,01,J,3,71
2022,5,501,21,2050,01,J,5,114
2022,5,501,21,2050,01,J,6,142
2022,5,501,21,2060,01,J,10,227
2022,5,501,21,2060,01,J,7,152
2022,5,501,21,2060,01,J,7,177
2022,5,501,21,2060,01,J,9,232
2022,5,501,21,2070,09,J,1,20
2022,5,501,21,2070,09,J,10,242
2022,5,501,21,2070,09,J,15,365
2022,5,501,21,2070,09,J,2,43
2022,5,501,21,2070,09,J,5,113
2022,5,501,21,2070,09,J,6,146
2022,5,501,21,2070,09,J,7,162
2022,5,501,21,2070,09,J,8,185
2022,5,501,21,2110,08,J,1,20
2022,5,501,21,2110,08,J,1,21
2022,5,501,21,2110,08,J,1,21
2022,5,501,21,2110,08,J,10,239
2022,5,501,21,2110,08,J,2,42
2022,5,501,21,2110,08,J,2,57
2022,5,501,21,2120,08,J,2,49
2022,5,501,21,2120,08,J,4,106
2022,5,501,21,2130,08,J,1,29
2022,5,501,21,2130,08,J,3,72
2022,5,501,21,2130,08,J,8,185
2022,5,501,21,2140,08,J,1,20
2022,5,501,21,2140,08,J,10,242
2022,5,501,21,2150,08,J,1,25
2022,5,501,21,2150,08,J,2,55
2022,5,501,21,2150,08,J,3,65
2022,5,501,21,3000,02,J,1,24
2022,5,501,21,3000,02,J,10,238
2022,5,501,21,3000,02,J,3,65
2022,5,501,21,3000,02,J,3,70
2022,5,501,21,3000,02,J,3,70
2022,5,501,21,3000,02,J,3,70
2022,5,501,21,3000,02,J,3,78
2022,5,501,21,3000,02,J,7,159
2022,5,501,21,3010,02,J,2,49
2022,5,501,21,3010,02,J,4,105
2022,5,501,21,3010,02,J,5,112
2022,5,501,21,3010,02,J,5,116
2022,5,501,21,3010,02,J,6,156
2022,5,501,21,3020,02,J,3,66
2022,5,501,21,3020,02,J,6,154
2022,5,501,21,3020,02,J,7,166
2022,5,501,21,3110,13,J,1,20
2022,5,501,21,3110,13,J,1,21
2022,5,501,21,3110,13,J,1,24
2022,5,501,21,3110,13,J,2,43
2022,5,501,21,3110,13,J,2,49
2022,5,501,21,3110,13,J,4,89
2022,5,501,21,3110,13,J,5,124
2022,5,501,21,3110,13,J,6,148
2022,5,501,21,3120,07,J,10,231
2022,5,501,21,3120,07,J,18,447
2022,5,501,21,3120,07,J,2,46
2022,5,501,21,3120,07,J,3,60
2022,5,501,21,3120,07,J,4,96
2022,5,501,21,3130,13,J,13,295
2022,5,501,21,3130,13,J,5,124
2022,5,501,21,3130,13,J,8,183
2022,5,501,21,3140,13,J,1,23
2022,5,501,21,3140,13,J,1,26
2022,5,501,21,3140,13,J,2,40
2022,5,501,21,3140,13,J,6,145
2022,5,501,21,3150,13,J,1,23
2022,5,501,21,3150,13,J,1,28
2022,5,501,21,3150,13,J,3,65
2022,5,501,21,4000,03,J,1,22
2022,5,501,21,4000,03,J,11,267
2022,5,501,21,4000,03,J,18,424
2022,5,501,21,4000,03,J,3,78
2022,5,501,21,4000,03,J,5,116
2022,5,501,21,4000,03,J,7,166
2022,5,501,21,4010,03,J,1,26
2022,5,501,21,4010,03,J,13,335
2022,5,501,21,4010,03,J,2,43
2022,5,501,21,4010,03,J,2,45
2022,5,501,21,4010,03,J,5,113
2022,5,501,21,4010,03,J,6,149
2022,5,501,21,4110,12,J,11,255
2022,5,501,21,4110,12,J,4,87
2022,5,501,21,4110,12,J,5,128
2022,5,501,21,4120,12,J,11,251
2022,5,501,21,4120,12,J,4,100
2022,5,501,21,4130,12,J,2,48
2022,5,501,21,4130,12,J,2,49
2022,5,501,21,4130,12,J,2,51
2022,5,501,21,4140,12,J,1,25
2022,5,501,21,4140,12,J,1,26
2022,5,501,21,4140,12,J,1,28
2022,5,501,21,4140,12,J,4,86
2022,5,501,21,5000,04,J,1,22
2022,5,501,21,5000,04,J,11,259
2022,5,501,21,5000,04,J,5,113
2022,5,501,21,5000,04,J,5,130
2022,5,501,21,5000,04,J,7,163
2022,5,501,21,5010,04,J,18,419
2022,5,501,21,5010,04,J,2,42
2022,5,501,21,5010,04,J,3,66
2022,5,501,21,5010,04,J,9,202
2022,5,501,21,5110,09,J,1,20
2022,5,501,21,5110,09,J,1,23
2022,5,501,21,5110,09,J,12,295
2022,5,501,21,5110,09,J,2,44
2022,5,501,21,5110,09,J,20,472
2022,5,501,21,5110,09,J,5,115
2022,5,501,21,5110,09,J,6,150
2022,5,501,21,5110,09,J,7,151
2022,5,501,21,5120,09,J,13,305
2022,5,501,21,5120,09,J,8,196
2022,5,501,21,5130,09,J,2,43
2022,5,501,21,5130,09,J,5,112
2022,5,501,21,5130,09,J,6,140
2022,5,501,21,5130,09,J,8,189
2022,5,501,21,5130,09,J,8,197
2022,5,501,21,5140,09,J,10,256
2022,5,501,21,5140,09,J,5,115
2022,5,501,21,5140,09,J,5,119
2022,5,501,21,5160,09,J,10,235
2022,5,501,21,5160,09,J,4,91
2022,5,501,21,5160,09,J,5,122
2022,5,501,21,5160,09,J,6,158
2022,5,501,21,5160,09,J,7,162
2022,5,501,21,5160,09,J,7,174
2022,5,501,21,5160,09,J,9,212
2022,5,501,21,5160,09,J,9,213
2022,5,501,21,5170,09,J,15,359
2022,5,501,21,5170,09,J,4,102
2022,5,501,21,5170,09,J,5,123
2022,5,501,21,5180,09,J,10,240
2022,5,501,21,5180,09,J,14,354
2022,5,501,21,5180,09,J,16,374
2022,5,501,21,6000,05,J,1,24
2022,5,501,21,6000,05,J,1,25
2022,5,501,21,6000,05,J,1,25
2022,5,501,21,6000,05,J,1,25
2022,5,501,21,6000,05,J,1,25
2022,5,501,21,6000,05,J,1,28
2022,5,501,21,6000,05,J,14,325
2022,5,501,21,6000,05,J,2,55
2022,5,501,21,6000,05,J,24,587
2022,5,501,21,6000,05,J,4,106
2022,5,501,21,6000,05,J,8,194
2022,5,501,21,6110,14,J,1,22
2022,5,501,21,6110,14,J,10,244
2022,5,501,21,6110,14,J,3,73
2022,5,501,21,6110,14,J,4,84
2022,5,501,21,6110,14,J,4,96
2022,5,501,21,6110,14,J,9,221
2022,5,501,21,6120,14,J,1,21
2022,5,501,21,6120,14,J,7,177
2022,5,501,21,6130,14,J,1,20
2022,5,501,21,6130,14,J,3,70
2022,5,501,21,6130,14,J,7,167
2022,5,501,21,6210,15,J,1,20
2022,5,501,21,6210,15,J,1,24
2022,5,501,21,6210,15,J,1,27
2022,5,501,21,6210,15,J,2,40
2022,5,501,21,6210,15,J,3,69
2022,5,501,21,6210,15,J,4,84
2022,5,501,21,6210,15,J,7,159
2022,5,501,21,6220,15,J,1,20
2022,5,501,21,6220,15,J,11,266
2022,5,501,21,6220,15,J,13,296
2022,5,501,21,6220,15,J,9,227
2022,5,501,21,6310,16,J,10,243
2022,5,501,21,6310,16,J,3,72
2022,5,501,21,7000,06,J,1,22
2022,5,501,21,7000,06,J,1,29
2022,5,501,21,7000,06,J,11,256
2022,5,501,21,7000,06,J,12,294
2022,5,501,21,7000,06,J,13,316
2022,5,501,21,7000,06,J,15,379
2022,5,501,21,7000,06,J,5,117
2022,5,501,21,7000,06,J,9,216
2022,5,501,21,7000,06,J,9,218
2022,5,501,21,7110,10,J,1,28
2022,5,501,21,7110,10,J,1,28
2022,5,501,21,7110,10,J,2,46
2022,5,501,21,7110,10,J,2,53
2022,5,501,21,7110,10,J,3,67
2022,5,501,21,7110,10,J,4,97
2022,5,501,21,7110,10,J,5,120
2022,5,501,21,7110,10,J,9,218
2022,5,501,21,7120,10,J,11,243
2022,5,501,21,7120,10,J,4,101
2022,5,501,21,7210,11,J,10,234
2022,5,501,21,7210,11,J,3,67
2022,5,501,21,7210,11,J,6,149
2022,5,501,21,7210,11,J,7,161
2022,5,501,21,7210,11,J,8,200
2022,5,501,21,7220,11,J,1,27
2022,5,501,21,7220,11,J,2,41
2022,5,501,21,7220,11,J,4,87
2022,5,501,21,7220,11,J,4,95
2022,5,501,21,7220,11,J,5,107
2022,5,501,21,7230,11,J,2,49
2022,5,501,21,7230,11,J,8,186
2022,5,501,22,2000,01,J,11,447
2022,5,501,22,2000,01,J,2,71
2022,5,501,22,2000,01,J,4,139
2022,5,501,22,2000,01,J,6,208
2022,5,501,22,2010,01,J,6,223
2022,5,501,22,2020,01,J,10,361
2022,5,501,22,2020,01,J,2,92
2022,5,501,22,2020,01,J,4,171
2022,5,501,22,2020,01,J,5,195
2022,5,501,22,2030,01,J,1,34
2022,5,501,22,2030,01,J,2,77
2022,5,501,22,2030,01,J,4,126
2022,5,501,22,2030,01,J,7,255
2022,5,501,22,2040,01,J,14,552
2022,5,501,22,2040,01,J,2,88
2022,5,501,22,2040,01,J,3,106
2022,5,501,22,2050,01,J,3,113
2022,5,501,22,2050,01,J,3,118
2022,5,501,22,2050,01,J,5,184
2022,5,501,22,2050,01,J,7,263
2022,5,501,22,2060,01,J,1,39
2022,5,501,22,2060,01,J,1,47
2022,5,501,22,2060,01,J,2,71
2022,5,501,22,2060,01,J,3,118
2022,5,501,22,2070,09,J,1,30
2022,5,501,22,2070,09,J,11,405
2022,5,501,22,2070,09,J,6,215
2022,5,501,22,2070,09,J,6,218
2022,5,501,22,2070,09,J,6,227
2022,5,501,22,2070,09,J,7,256
2022,5,501,22,2070,09,J,8,329
2022,5,501,22,2110,08,J,1,35
2022,5,501,22,2110,08,J,15,538
2022,5,501,22,2110,08,J,3,100
2022,5,501,22,2120,08,J,1,30
2022,5,501,22,2130,08,J,6,205
2022,5,501,22,2130,08,J,8,291
2022,5,501,22,2140,08,J,1,31
2022,5,501,22,2140,08,J,11,420
2022,5,501,22,2150,08,J,1,39
2022,5,501,22,3000,02,J,1,43
2022,5,501,22,3000,02,J,10,383
2022,5,501,22,3000,02,J,2,73
2022,5,501,22,3000,02,J,2,79
2022,5,501,22,3000,02,J,3,99
2022,5,501,22,3000,02,J,4,156
2022,5,501,22,3000,02,J,5,197
2022,5,501,22,3010,02,J,1,31
2022,5,501,22,3010,02,J,2,61
2022,5,501,22,3010,02,J,2,68
2022,5,501,22,3010,02,J,2,72
2022,5,501,22,3010,02,J,6,214
2022,5,501,22,3020,02,J,1,33
2022,5,501,22,3020,02,J,4,156
2022,5,501,22,3020,02,J,7,267
2022,5,501,22,3110,13,J,11,430
2022,5,501,22,3110,13,J,2,67
2022,5,501,22,3110,13,J,2,67
2022,5,501,22,3110,13,J,2,70
2022,5,501,22,3110,13,J,2,77
2022,5,501,22,3110,13,J,7,238
2022,5,501,22,3110,13,J,8,319
2022,5,501,22,3120,07,J,1,35
2022,5,501,22,3120,07,J,10,390
2022,5,501,22,3120,07,J,12,425
2022,5,501,22,3120,07,J,33,1239
2022,5,501,22,3120,07,J,4,163
2022,5,501,22,3130,13,J,2,84
2022,5,501,22,3130,13,J,3,127
2022,5,501,22,3130,13,J,8,309
2022,5,501,22,3140,13,J,1,38
2022,5,501,22,3140,13,J,2,88
2022,5,501,22,3140,13,J,9,349
2022,5,501,22,3150,13,J,1,40
2022,5,501,22,3150,13,J,1,49
2022,5,501,22,3150,13,J,5,218
2022,5,501,22,4000,03,J,1,41
2022,5,501,22,4000,03,J,10,360
2022,5,501,22,4000,03,J,3,109
2022,5,501,22,4000,03,J,3,119
2022,5,501,22,4000,03,J,4,135
2022,5,501,22,4000,03,J,4,144
2022,5,501,22,4000,03,J,4,156
2022,5,501,22,4010,03,J,1,34
2022,5,501,22,4010,03,J,3,114
2022,5,501,22,4010,03,J,4,138
2022,5,501,22,4010,03,J,8,271
2022,5,501,22,4010,03,J,8,320
2022,5,501,22,4010,03,J,9,317
2022,5,501,22,4110,12,J,1,33
2022,5,501,22,4110,12,J,1,39
2022,5,501,22,4110,12,J,12,458
2022,5,501,22,4110,12,J,8,272
2022,5,501,22,4110,12,J,9,389
2022,5,501,22,4120,12,J,2,80
2022,5,501,22,4120,12,J,6,220
2022,5,501,22,4130,12,J,2,67
2022,5,501,22,4130,12,J,2,72
2022,5,501,22,4130,12,J,3,120
2022,5,501,22,4140,12,J,1,39
2022,5,501,22,4140,12,J,1,48
2022,5,501,22,4140,12,J,2,64
2022,5,501,22,5000,04,J,10,351
2022,5,501,22,5000,04,J,2,67
2022,5,501,22,5000,04,J,2,73
2022,5,501,22,5000,04,J,6,245
2022,5,501,22,5000,04,J,7,236
2022,5,501,22,5000,04,J,9,337
2022,5,501,22,5010,04,J,1,36
2022,5,501,22,5010,04,J,2,86
2022,5,501,22,5010,04,J,4,138
2022,5,501,22,5010,04,J,9,339
2022,5,501,22,5110,09,J,14,541
2022,5,501,22,5110,09,J,27,1028
2022,5,501,22,5110,09,J,3,114
2022,5,501,22,5110,09,J,3,132
2022,5,501,22,5110,09,J,4,140
2022,5,501,22,5110,09,J,4,166
2022,5,501,22,5110,09,J,4,167
2022,5,501,22,5120,09,J,12,490
2022,5,501,22,5120,09,J,9,321
2022,5,501,22,5130,09,J,11,425
2022,5,501,22,5130,09,J,6,264
2022,5,501,22,5130,09,J,7,257
2022,5,501,22,5130,09,J,8,294
2022,5,501,22,5130,09,J,9,347
2022,5,501,22,5140,09,J,3,118
2022,5,501,22,5140,09,J,4,144
2022,5,501,22,5140,09,J,6,226
2022,5,501,22,5160,09,J,3,99
2022,5,501,22,5160,09,J,4,147
2022,5,501,22,5160,09,J,4,154
2022,5,501,22,5160,09,J,4,159
2022,5,501,22,5160,09,J,6,215
2022,5,501,22,5160,09,J,7,260
2022,5,501,22,5160,09,J,7,280
2022,5,501,22,5160,09,J,9,336
2022,5,501,22,5170,09,J,16,608
2022,5,501,22,5170,09,J,5,206
2022,5,501,22,5170,09,J,6,240
2022,5,501,22,5180,09,J,10,386
2022,5,501,22,5180,09,J,17,696
2022,5,501,22,5180,09,J,2,79
2022,5,501,22,5180,09,J,5,200
2022,5,501,22,6000,05,J,1,30
2022,5,501,22,6000,05,J,1,38
2022,5,501,22,6000,05,J,1,45
2022,5,501,22,6000,05,J,11,414
2022,5,501,22,6000,05,J,14,557
2022,5,501,22,6000,05,J,16,641
2022,5,501,22,6000,05,J,2,71
2022,5,501,22,6000,05,J,2,72
2022,5,501,22,6000,05,J,2,73
2022,5,501,22,6000,05,J,3,117
2022,5,501,22,6110,14,J,1,44
2022,5,501,22,6110,14,J,11,416
2022,5,501,22,6110,14,J,3,126
2022,5,501,22,6110,14,J,4,165
2022,5,501,22,6120,14,J,14,519
2022,5,501,22,6130,14,J,1,34
2022,5,501,22,6130,14,J,14,497
2022,5,501,22,6210,15,J,1,34
2022,5,501,22,6210,15,J,1,48
2022,5,501,22,6210,15,J,2,66
2022,5,501,22,6210,15,J,3,102
2022,5,501,22,6210,15,J,4,144
2022,5,501,22,6220,15,J,1,41
2022,5,501,22,6220,15,J,10,346
2022,5,501,22,6220,15,J,17,632
2022,5,501,22,6220,15,J,6,242
2022,5,501,22,6310,16,J,29,1151
2022,5,501,22,6310,16,J,3,117
2022,5,501,22,7000,06,J,1,49
2022,5,501,22,7000,06,J,13,477
2022,5,501,22,7000,06,J,14,486
2022,5,501,22,7000,06,J,3,118
2022,5,501,22,7000,06,J,3,127
2022,5,501,22,7000,06,J,5,205
2022,5,501,22,7000,06,J,7,233
2022,5,501,22,7000,06,J,9,325
2022,5,501,22,7110,10,J,1,31
2022,5,501,22,7110,10,J,1,40
2022,5,501,22,7110,10,J,2,96
2022,5,501,22,7110,10,J,5,208
