"기준년","대업종","중업종","규모","지방관서","지역","공사규모","사업장수","근로자수"
2021,4,400,11,5010,04,I,42,61
2021,4,400,11,5010,04,I,70,85
2021,4,400,11,5010,04,I,83,118
2021,4,400,11,5110,09,A,1266,1408
2021,4,400,11,5110,09,A,1572,1648
2021,4,400,11,5110,09,A,1716,2172
2021,4,400,11,5110,09,A,2,2
2021,4,400,11,5110,09,A,4453,5467
2021,4,400,11,5110,09,A,558,589
2021,4,400,11,5110,09,A,603,734
2021,4,400,11,5110,09,A,820,941
2021,4,400,11,5110,09,A,998,1224
2021,4,400,11,5110,09,B,1,1
2021,4,400,11,5110,09,B,116,270
2021,4,400,11,5110,09,B,127,303
2021,4,400,11,5110,09,B,213,489
2021,4,400,11,5110,09,B,52,140
2021,4,400,11,5110,09,B,582,1500
2021,4,400,11,5110,09,B,64,154
2021,4,400,11,5110,09,B,71,197
2021,4,400,11,5110,09,B,86,174
2021,4,400,11,5110,09,C,1,0
2021,4,400,11,5110,09,C,1,1
2021,4,400,11,5110,09,C,3,5
2021,4,400,11,5110,09,C,3,9
2021,4,400,11,5110,09,C,35,101
2021,4,400,11,5110,09,C,4,8
2021,4,400,11,5110,09,C,4,8
2021,4,400,11,5110,09,C,7,16
2021,4,400,11,5110,09,D,1,4
2021,4,400,11,5110,09,D,3,7
2021,4,400,11,5110,09,D,4,4
2021,4,400,11,5110,09,D,4,5
2021,4,400,11,5110,09,E,1,0
2021,4,400,11,5110,09,E,1,0
2021,4,400,11,5110,09,E,5,3
2021,4,400,11,5110,09,F,2,4
2021,4,400,11,5110,09,G,1,0
2021,4,400,11,5110,09,G,6,1
2021,4,400,11,5110,09,H,1,1
2021,4,400,11,5110,09,H,8,1
2021,4,400,11,5110,09,I,121,143
2021,4,400,11,5110,09,I,123,139
2021,4,400,11,5110,09,I,129,167
2021,4,400,11,5110,09,I,139,172
2021,4,400,11,5110,09,I,59,54
2021,4,400,11,5110,09,I,59,62
2021,4,400,11,5110,09,I,7,12
2021,4,400,11,5110,09,I,8,12
2021,4,400,11,5120,09,A,1,1
2021,4,400,11,5120,09,A,1040,1206
2021,4,400,11,5120,09,A,1895,2418
2021,4,400,11,5120,09,B,165,432
2021,4,400,11,5120,09,B,208,516
2021,4,400,11,5120,09,C,12,27
2021,4,400,11,5120,09,C,2,2
2021,4,400,11,5120,09,D,1,1
2021,4,400,11,5120,09,D,2,4
2021,4,400,11,5120,09,E,2,3
2021,4,400,11,5120,09,G,1,0
2021,4,400,11,5120,09,H,1,1
2021,4,400,11,5120,09,I,62,90
2021,4,400,11,5120,09,I,68,79
2021,4,400,11,5130,09,A,2,2
2021,4,400,11,5130,09,A,360,422
2021,4,400,11,5130,09,A,455,562
2021,4,400,11,5130,09,A,480,576
2021,4,400,11,5130,09,A,486,556
2021,4,400,11,5130,09,A,541,620
2021,4,400,11,5130,09,A,662,730
2021,4,400,11,5130,09,B,37,87
2021,4,400,11,5130,09,B,54,117
2021,4,400,11,5130,09,B,59,138
2021,4,400,11,5130,09,B,61,138
2021,4,400,11,5130,09,B,61,146
2021,4,400,11,5130,09,B,62,145
2021,4,400,11,5130,09,C,3,10
2021,4,400,11,5130,09,C,3,10
2021,4,400,11,5130,09,C,3,7
2021,4,400,11,5130,09,C,3,8
2021,4,400,11,5130,09,C,4,13
2021,4,400,11,5130,09,C,5,14
2021,4,400,11,5130,09,D,1,0
2021,4,400,11,5130,09,D,1,0
2021,4,400,11,5130,09,E,1,0
2021,4,400,11,5130,09,E,1,4
2021,4,400,11,5130,09,F,1,0
2021,4,400,11,5130,09,G,1,0
2021,4,400,11,5130,09,G,2,0
2021,4,400,11,5130,09,H,1,0
2021,4,400,11,5130,09,H,1,0
2021,4,400,11,5130,09,H,1,0
2021,4,400,11,5130,09,H,2,1
2021,4,400,11,5130,09,H,3,0
2021,4,400,11,5130,09,I,1,0
2021,4,400,11,5130,09,I,13,25
2021,4,400,11,5130,09,I,16,19
2021,4,400,11,5130,09,I,20,24
2021,4,400,11,5130,09,I,22,28
2021,4,400,11,5130,09,I,24,35
2021,4,400,11,5140,09,A,1115,1293
2021,4,400,11,5140,09,A,1129,1313
2021,4,400,11,5140,09,A,3,1
2021,4,400,11,5140,09,A,587,667
2021,4,400,11,5140,09,B,100,252
2021,4,400,11,5140,09,B,179,428
2021,4,400,11,5140,09,B,68,195
2021,4,400,11,5140,09,C,11,25
2021,4,400,11,5140,09,C,2,3
2021,4,400,11,5140,09,C,2,5
2021,4,400,11,5140,09,D,2,1
2021,4,400,11,5140,09,E,1,1
2021,4,400,11,5140,09,E,2,1
2021,4,400,11,5140,09,F,1,0
2021,4,400,11,5140,09,G,5,1
2021,4,400,11,5140,09,H,2,1
2021,4,400,11,5140,09,H,3,0
2021,4,400,11,5140,09,I,103,109
2021,4,400,11,5140,09,I,154,164
2021,4,400,11,5140,09,I,56,57
2021,4,400,11,5160,09,A,1366,1631
2021,4,400,11,5160,09,A,1691,2053
2021,4,400,11,5160,09,A,203,243
2021,4,400,11,5160,09,A,2040,2536
2021,4,400,11,5160,09,A,2122,2471
2021,4,400,11,5160,09,A,3,4
2021,4,400,11,5160,09,A,402,480
2021,4,400,11,5160,09,A,431,501
2021,4,400,11,5160,09,A,646,797
2021,4,400,11,5160,09,B,1,4
2021,4,400,11,5160,09,B,103,238
2021,4,400,11,5160,09,B,116,300
2021,4,400,11,5160,09,B,152,375
2021,4,400,11,5160,09,B,248,638
2021,4,400,11,5160,09,B,296,757
2021,4,400,11,5160,09,B,36,73
2021,4,400,11,5160,09,B,83,196
2021,4,400,11,5160,09,B,93,185
2021,4,400,11,5160,09,C,10,21
2021,4,400,11,5160,09,C,2,8
2021,4,400,11,5160,09,C,4,13
2021,4,400,11,5160,09,C,4,7
2021,4,400,11,5160,09,C,5,19
2021,4,400,11,5160,09,C,6,19
2021,4,400,11,5160,09,C,8,21
2021,4,400,11,5160,09,C,9,24
2021,4,400,11,5160,09,D,1,0
2021,4,400,11,5160,09,D,1,0
2021,4,400,11,5160,09,D,2,4
2021,4,400,11,5160,09,D,4,1
2021,4,400,11,5160,09,E,1,0
2021,4,400,11,5160,09,E,1,1
2021,4,400,11,5160,09,F,1,0
2021,4,400,11,5160,09,G,1,0
2021,4,400,11,5160,09,G,1,0
2021,4,400,11,5160,09,G,1,0
2021,4,400,11,5160,09,G,1,0
2021,4,400,11,5160,09,G,2,0
2021,4,400,11,5160,09,H,2,0
2021,4,400,11,5160,09,H,4,0
2021,4,400,11,5160,09,H,5,1
2021,4,400,11,5160,09,H,6,0
2021,4,400,11,5160,09,I,13,14
2021,4,400,11,5160,09,I,17,18
2021,4,400,11,5160,09,I,17,20
2021,4,400,11,5160,09,I,18,23
2021,4,400,11,5160,09,I,27,33
2021,4,400,11,5160,09,I,40,43
2021,4,400,11,5160,09,I,51,59
2021,4,400,11,5160,09,I,76,119
2021,4,400,11,5170,09,A,11,11
2021,4,400,11,5170,09,A,1427,1814
2021,4,400,11,5170,09,A,3516,4147
2021,4,400,11,5170,09,A,568,699
2021,4,400,11,5170,09,B,133,326
2021,4,400,11,5170,09,B,26,58
2021,4,400,11,5170,09,B,560,1403
2021,4,400,11,5170,09,B,89,201
2021,4,400,11,5170,09,C,2,5
2021,4,400,11,5170,09,C,25,66
2021,4,400,11,5170,09,C,6,17
2021,4,400,11,5170,09,D,2,3
2021,4,400,11,5170,09,D,4,8
2021,4,400,11,5170,09,E,6,5
2021,4,400,11,5170,09,F,1,0
2021,4,400,11,5170,09,F,2,0
2021,4,400,11,5170,09,G,4,0
2021,4,400,11,5170,09,H,1,1
2021,4,400,11,5170,09,H,3,0
2021,4,400,11,5170,09,I,41,67
2021,4,400,11,5170,09,I,484,469
2021,4,400,11,5170,09,I,80,65
2021,4,400,11,5180,09,A,1090,1250
2021,4,400,11,5180,09,A,1855,2067
2021,4,400,11,5180,09,A,2,3
2021,4,400,11,5180,09,A,2792,3289
2021,4,400,11,5180,09,A,410,499
2021,4,400,11,5180,09,B,2,8
2021,4,400,11,5180,09,B,256,651
2021,4,400,11,5180,09,B,27,60
2021,4,400,11,5180,09,B,431,1102
2021,4,400,11,5180,09,B,69,144
2021,4,400,11,5180,09,C,14,41
2021,4,400,11,5180,09,C,23,76
2021,4,400,11,5180,09,C,8,19
2021,4,400,11,5180,09,D,1,4
2021,4,400,11,5180,09,D,3,4
2021,4,400,11,5180,09,G,1,0
2021,4,400,11,5180,09,G,2,1
2021,4,400,11,5180,09,H,1,0
2021,4,400,11,5180,09,I,155,197
2021,4,400,11,5180,09,I,29,39
2021,4,400,11,5180,09,I,49,57
2021,4,400,11,5180,09,I,65,71
2021,4,400,11,6000,05,A,1174,1374
2021,4,400,11,6000,05,A,1422,1699
2021,4,400,11,6000,05,A,1433,1694
2021,4,400,11,6000,05,A,1485,1638
2021,4,400,11,6000,05,A,3,6
2021,4,400,11,6000,05,A,490,604
2021,4,400,11,6000,05,A,536,635
2021,4,400,11,6000,05,A,612,712
2021,4,400,11,6000,05,A,715,893
2021,4,400,11,6000,05,A,813,911
2021,4,400,11,6000,05,A,836,849
2021,4,400,11,6000,05,A,896,1090
2021,4,400,11,6000,05,A,934,888
2021,4,400,11,6000,05,A,972,1160
2021,4,400,11,6000,05,B,133,306
2021,4,400,11,6000,05,B,147,354
2021,4,400,11,6000,05,B,169,423
2021,4,400,11,6000,05,B,186,414
2021,4,400,11,6000,05,B,36,86
2021,4,400,11,6000,05,B,42,123
2021,4,400,11,6000,05,B,60,122
2021,4,400,11,6000,05,B,64,148
2021,4,400,11,6000,05,B,73,165
2021,4,400,11,6000,05,B,74,175
2021,4,400,11,6000,05,B,78,184
2021,4,400,11,6000,05,B,82,215
2021,4,400,11,6000,05,B,97,224
2021,4,400,11,6000,05,C,1,0
2021,4,400,11,6000,05,C,14,39
2021,4,400,11,6000,05,C,14,43
2021,4,400,11,6000,05,C,16,51
2021,4,400,11,6000,05,C,2,6
2021,4,400,11,6000,05,C,2,6
2021,4,400,11,6000,05,C,4,14
2021,4,400,11,6000,05,C,5,13
2021,4,400,11,6000,05,C,5,14
2021,4,400,11,6000,05,C,6,17
2021,4,400,11,6000,05,C,6,19
2021,4,400,11,6000,05,C,8,15
2021,4,400,11,6000,05,C,8,28
2021,4,400,11,6000,05,D,1,0
2021,4,400,11,6000,05,D,1,1
2021,4,400,11,6000,05,D,1,2
2021,4,400,11,6000,05,D,1,3
2021,4,400,11,6000,05,D,2,2
2021,4,400,11,6000,05,D,2,2
2021,4,400,11,6000,05,D,2,3
2021,4,400,11,6000,05,D,2,3
2021,4,400,11,6000,05,E,1,2
2021,4,400,11,6000,05,E,1,3
2021,4,400,11,6000,05,E,2,1
2021,4,400,11,6000,05,E,2,3
2021,4,400,11,6000,05,E,3,1
2021,4,400,11,6000,05,F,1,1
2021,4,400,11,6000,05,H,1,1
2021,4,400,11,6000,05,H,1,1
2021,4,400,11,6000,05,H,2,3
2021,4,400,11,6000,05,I,1,1
2021,4,400,11,6000,05,I,113,112
2021,4,400,11,6000,05,I,16,15
2021,4,400,11,6000,05,I,16,16
2021,4,400,11,6000,05,I,20,23
2021,4,400,11,6000,05,I,23,27
2021,4,400,11,6000,05,I,27,32
2021,4,400,11,6000,05,I,44,54
2021,4,400,11,6000,05,I,50,49
2021,4,400,11,6000,05,I,7,8
2021,4,400,11,6000,05,I,8,9
2021,4,400,11,6000,05,I,8,9
2021,4,400,11,6000,05,I,9,12
2021,4,400,11,6110,14,A,1,4
2021,4,400,11,6110,14,A,1250,1505
2021,4,400,11,6110,14,A,1308,1632
2021,4,400,11,6110,14,A,1356,1615
2021,4,400,11,6110,14,A,1496,1737
2021,4,400,11,6110,14,A,478,581
2021,4,400,11,6110,14,A,502,567
2021,4,400,11,6110,14,A,830,916
2021,4,400,11,6110,14,A,855,981
2021,4,400,11,6110,14,A,965,1064
2021,4,400,11,6110,14,A,989,1208
2021,4,400,11,6110,14,B,105,229
2021,4,400,11,6110,14,B,140,329
2021,4,400,11,6110,14,B,30,74
2021,4,400,11,6110,14,B,36,89
2021,4,400,11,6110,14,B,39,105
2021,4,400,11,6110,14,B,56,127
2021,4,400,11,6110,14,B,66,154
2021,4,400,11,6110,14,B,76,177
2021,4,400,11,6110,14,B,87,202
2021,4,400,11,6110,14,B,94,232
2021,4,400,11,6110,14,C,1,3
2021,4,400,11,6110,14,C,2,6
2021,4,400,11,6110,14,C,4,12
2021,4,400,11,6110,14,C,4,13
2021,4,400,11,6110,14,C,5,15
2021,4,400,11,6110,14,C,5,16
2021,4,400,11,6110,14,C,5,19
2021,4,400,11,6110,14,C,6,19
2021,4,400,11,6110,14,C,8,23
2021,4,400,11,6110,14,C,9,26
2021,4,400,11,6110,14,D,1,1
2021,4,400,11,6110,14,D,1,1
2021,4,400,11,6110,14,D,1,4
2021,4,400,11,6110,14,D,2,1
2021,4,400,11,6110,14,D,2,3
2021,4,400,11,6110,14,D,3,5
2021,4,400,11,6110,14,E,1,2
2021,4,400,11,6110,14,G,1,1
2021,4,400,11,6110,14,G,2,0
2021,4,400,11,6110,14,H,1,0
2021,4,400,11,6110,14,H,2,0
2021,4,400,11,6110,14,I,1,2
2021,4,400,11,6110,14,I,16,22
2021,4,400,11,6110,14,I,17,19
2021,4,400,11,6110,14,I,26,32
2021,4,400,11,6110,14,I,26,38
2021,4,400,11,6110,14,I,7,6
2021,4,400,11,6110,14,I,8,12
2021,4,400,11,6110,14,I,8,6
2021,4,400,11,6110,14,I,87,110
2021,4,400,11,6110,14,I,99,119
2021,4,400,11,6120,14,A,1,1
2021,4,400,11,6120,14,A,1559,1820
2021,4,400,11,6120,14,A,1775,2118
2021,4,400,11,6120,14,B,133,316
2021,4,400,11,6120,14,B,67,168
2021,4,400,11,6120,14,C,7,16
2021,4,400,11,6120,14,C,7,23
2021,4,400,11,6120,14,D,3,6
2021,4,400,11,6120,14,E,2,0
2021,4,400,11,6120,14,G,1,0
2021,4,400,11,6120,14,H,1,0
2021,4,400,11,6120,14,H,1,1
2021,4,400,11,6120,14,I,18,17
2021,4,400,11,6120,14,I,52,53
2021,4,400,11,6130,14,A,1230,1361
2021,4,400,11,6130,14,A,1987,2352
2021,4,400,11,6130,14,A,2,2
2021,4,400,11,6130,14,A,820,974
2021,4,400,11,6130,14,B,1,4
2021,4,400,11,6130,14,B,178,414
2021,4,400,11,6130,14,B,69,169
2021,4,400,11,6130,14,B,88,208
2021,4,400,11,6130,14,C,10,28
2021,4,400,11,6130,14,C,7,26
2021,4,400,11,6130,14,C,8,28
2021,4,400,11,6130,14,D,1,1
2021,4,400,11,6130,14,D,1,4
2021,4,400,11,6130,14,D,4,7
2021,4,400,11,6130,14,E,1,3
2021,4,400,11,6130,14,E,3,0
2021,4,400,11,6130,14,F,1,0
2021,4,400,11,6130,14,G,2,0
2021,4,400,11,6130,14,H,1,0
2021,4,400,11,6130,14,I,13,10
2021,4,400,11,6130,14,I,144,152
2021,4,400,11,6130,14,I,9,13
2021,4,400,11,6210,15,A,1066,1238
2021,4,400,11,6210,15,A,1216,1397
2021,4,400,11,6210,15,A,1257,1571
2021,4,400,11,6210,15,A,2,2
2021,4,400,11,6210,15,A,611,744
2021,4,400,11,6210,15,A,670,820
2021,4,400,11,6210,15,A,728,846
2021,4,400,11,6210,15,A,771,929
2021,4,400,11,6210,15,A,822,938
2021,4,400,11,6210,15,A,910,1058
2021,4,400,11,6210,15,B,101,236
2021,4,400,11,6210,15,B,40,109
2021,4,400,11,6210,15,B,52,117
2021,4,400,11,6210,15,B,53,138
2021,4,400,11,6210,15,B,54,130
2021,4,400,11,6210,15,B,69,167
2021,4,400,11,6210,15,B,71,175
2021,4,400,11,6210,15,B,79,188
2021,4,400,11,6210,15,B,86,208
2021,4,400,11,6210,15,C,10,30
2021,4,400,11,6210,15,C,10,33
2021,4,400,11,6210,15,C,11,33
2021,4,400,11,6210,15,C,11,36
2021,4,400,11,6210,15,C,2,4
2021,4,400,11,6210,15,C,4,13
2021,4,400,11,6210,15,C,4,14
2021,4,400,11,6210,15,C,6,21
2021,4,400,11,6210,15,C,9,29
2021,4,400,11,6210,15,D,1,4
2021,4,400,11,6210,15,D,1,4
2021,4,400,11,6210,15,D,1,4
2021,4,400,11,6210,15,D,2,8
2021,4,400,11,6210,15,E,1,0
2021,4,400,11,6210,15,F,1,0
2021,4,400,11,6210,15,G,1,0
2021,4,400,11,6210,15,G,1,1
2021,4,400,11,6210,15,H,1,0
2021,4,400,11,6210,15,I,13,13
2021,4,400,11,6210,15,I,16,14
2021,4,400,11,6210,15,I,20,30
2021,4,400,11,6210,15,I,21,23
2021,4,400,11,6210,15,I,3,5
2021,4,400,11,6210,15,I,5,5
2021,4,400,11,6210,15,I,7,7
2021,4,400,11,6210,15,I,81,70
2021,4,400,11,6210,15,I,9,12
2021,4,400,11,6220,15,A,1169,1310
2021,4,400,11,6220,15,A,1236,1370
2021,4,400,11,6220,15,A,1769,2036
2021,4,400,11,6220,15,A,1898,2210
2021,4,400,11,6220,15,A,2969,3591
2021,4,400,11,6220,15,B,124,288
2021,4,400,11,6220,15,B,181,467
2021,4,400,11,6220,15,B,324,735
2021,4,400,11,6220,15,B,73,153
2021,4,400,11,6220,15,B,99,236
2021,4,400,11,6220,15,C,24,66
2021,4,400,11,6220,15,C,7,24
2021,4,400,11,6220,15,C,8,22
2021,4,400,11,6220,15,C,9,28
2021,4,400,11,6220,15,C,9,29
2021,4,400,11,6220,15,D,1,4
2021,4,400,11,6220,15,D,2,8
2021,4,400,11,6220,15,D,3,6
2021,4,400,11,6220,15,D,5,1
2021,4,400,11,6220,15,E,1,0
2021,4,400,11,6220,15,E,3,2
2021,4,400,11,6220,15,F,1,0
2021,4,400,11,6220,15,F,1,0
2021,4,400,11,6220,15,G,3,0
2021,4,400,11,6220,15,H,1,0
2021,4,400,11,6220,15,H,4,0
2021,4,400,11,6220,15,I,10,12
2021,4,400,11,6220,15,I,109,150
2021,4,400,11,6220,15,I,113,127
2021,4,400,11,6220,15,I,62,91
2021,4,400,11,6220,15,I,7,5
2021,4,400,11,6310,16,A,1735,2152
2021,4,400,11,6310,16,A,2956,3636
2021,4,400,11,6310,16,B,162,424
2021,4,400,11,6310,16,B,391,1013
2021,4,400,11,6310,16,C,10,19
2021,4,400,11,6310,16,C,8,24
2021,4,400,11,6310,16,D,1,1
2021,4,400,11,6310,16,D,1,1
2021,4,400,11,6310,16,E,1,0
2021,4,400,11,6310,16,E,2,0
2021,4,400,11,6310,16,F,1,3
2021,4,400,11,6310,16,G,1,1
2021,4,400,11,6310,16,H,2,0
2021,4,400,11,6310,16,I,130,153
2021,4,400,11,6310,16,I,18,27
2021,4,400,11,7000,06,A,1348,987
2021,4,400,11,7000,06,A,2,1
2021,4,400,11,7000,06,A,3329,1731
2021,4,400,11,7000,06,A,4606,1610
2021,4,400,11,7000,06,A,506,641
2021,4,400,11,7000,06,A,507,617
2021,4,400,11,7000,06,A,5945,2442
2021,4,400,11,7000,06,A,648,801
2021,4,400,11,7000,06,A,7135,2283
2021,4,400,11,7000,06,A,785,952
2021,4,400,11,7000,06,A,912,1085
2021,4,400,11,7000,06,B,157,395
2021,4,400,11,7000,06,B,171,219
2021,4,400,11,7000,06,B,172,208
2021,4,400,11,7000,06,B,44,121
2021,4,400,11,7000,06,B,484,720
2021,4,400,11,7000,06,B,50,63
2021,4,400,11,7000,06,B,542,621
2021,4,400,11,7000,06,B,58,151
2021,4,400,11,7000,06,B,81,185
2021,4,400,11,7000,06,B,83,212
2021,4,400,11,7000,06,C,1,4
2021,4,400,11,7000,06,C,18,32
2021,4,400,11,7000,06,C,2,8
2021,4,400,11,7000,06,C,20,34
2021,4,400,11,7000,06,C,37,30
2021,4,400,11,7000,06,C,4,10
2021,4,400,11,7000,06,C,40,26
2021,4,400,11,7000,06,C,6,0
2021,4,400,11,7000,06,C,6,16
2021,4,400,11,7000,06,C,7,23
2021,4,400,11,7000,06,D,1,1
2021,4,400,11,7000,06,D,1,1
2021,4,400,11,7000,06,D,12,3
2021,4,400,11,7000,06,D,15,3
2021,4,400,11,7000,06,D,2,0
2021,4,400,11,7000,06,D,3,4
2021,4,400,11,7000,06,D,6,0
2021,4,400,11,7000,06,E,1,0
2021,4,400,11,7000,06,E,1,1
2021,4,400,11,7000,06,E,11,9
2021,4,400,11,7000,06,E,7,0
2021,4,400,11,7000,06,F,1,0
2021,4,400,11,7000,06,F,2,1
2021,4,400,11,7000,06,F,3,2
2021,4,400,11,7000,06,G,1,0
2021,4,400,11,7000,06,G,1,0
2021,4,400,11,7000,06,G,6,0
2021,4,400,11,7000,06,H,2,0
2021,4,400,11,7000,06,H,8,0
2021,4,400,11,7000,06,I,120,124
2021,4,400,11,7000,06,I,16,18
2021,4,400,11,7000,06,I,18,17
2021,4,400,11,7000,06,I,2,2
2021,4,400,11,7000,06,I,25,42
2021,4,400,11,7000,06,I,36,34
2021,4,400,11,7000,06,I,39,43
2021,4,400,11,7000,06,I,42,55
2021,4,400,11,7000,06,I,45,60
2021,4,400,11,7000,06,I,72,79
2021,4,400,11,7110,10,A,1052,1280
2021,4,400,11,7110,10,A,1813,2238
2021,4,400,11,7110,10,A,295,363
2021,4,400,11,7110,10,A,593,722
2021,4,400,11,7110,10,A,594,699
2021,4,400,11,7110,10,A,598,701
2021,4,400,11,7110,10,A,6,6
2021,4,400,11,7110,10,A,644,776
2021,4,400,11,7110,10,A,717,832
2021,4,400,11,7110,10,A,850,1057
2021,4,400,11,7110,10,A,862,1017
2021,4,400,11,7110,10,B,137,327
2021,4,400,11,7110,10,B,2,6
2021,4,400,11,7110,10,B,254,639
2021,4,400,11,7110,10,B,33,78
2021,4,400,11,7110,10,B,50,111
2021,4,400,11,7110,10,B,52,131
2021,4,400,11,7110,10,B,53,140
2021,4,400,11,7110,10,B,70,176
2021,4,400,11,7110,10,B,86,209
2021,4,400,11,7110,10,B,92,206
2021,4,400,11,7110,10,B,99,215
2021,4,400,11,7110,10,C,1,4
2021,4,400,11,7110,10,C,1,4
2021,4,400,11,7110,10,C,11,33
2021,4,400,11,7110,10,C,12,34
2021,4,400,11,7110,10,C,13,34
2021,4,400,11,7110,10,C,4,12
2021,4,400,11,7110,10,C,5,20
2021,4,400,11,7110,10,C,5,9
2021,4,400,11,7110,10,D,1,0
2021,4,400,11,7110,10,D,1,1
2021,4,400,11,7110,10,D,1,2
2021,4,400,11,7110,10,D,1,3
2021,4,400,11,7110,10,D,4,7
2021,4,400,11,7110,10,E,1,0
2021,4,400,11,7110,10,E,1,1
2021,4,400,11,7110,10,E,3,0
2021,4,400,11,7110,10,F,1,0
2021,4,400,11,7110,10,F,1,0
2021,4,400,11,7110,10,H,1,0
2021,4,400,11,7110,10,H,1,0
2021,4,400,11,7110,10,H,2,0
2021,4,400,11,7110,10,I,10,10
2021,4,400,11,7110,10,I,10,8
2021,4,400,11,7110,10,I,102,123
2021,4,400,11,7110,10,I,23,24
2021,4,400,11,7110,10,I,32,40
2021,4,400,11,7110,10,I,39,54
2021,4,400,11,7110,10,I,4,4
2021,4,400,11,7110,10,I,4,5
2021,4,400,11,7110,10,I,5,5
2021,4,400,11,7110,10,I,9,9
2021,4,400,11,7120,10,A,1,2
2021,4,400,11,7120,10,A,1552,1372
2021,4,400,11,7120,10,A,1779,1437
2021,4,400,11,7120,10,A,2614,2277
2021,4,400,11,7120,10,A,672,607
2021,4,400,11,7120,10,B,150,292
2021,4,400,11,7120,10,B,197,346
2021,4,400,11,7120,10,B,239,478
2021,4,400,11,7120,10,B,72,149
2021,4,400,11,7120,10,C,12,29
2021,4,400,11,7120,10,C,12,8
2021,4,400,11,7120,10,C,3,5
2021,4,400,11,7120,10,C,9,11
2021,4,400,11,7120,10,D,1,0
2021,4,400,11,7120,10,D,1,0
2021,4,400,11,7120,10,D,5,1
2021,4,400,11,7120,10,E,1,2
2021,4,400,11,7120,10,E,4,3
2021,4,400,11,7120,10,F,2,0
2021,4,400,11,7120,10,G,1,0
2021,4,400,11,7120,10,H,1,0
2021,4,400,11,7120,10,I,102,91
2021,4,400,11,7120,10,I,115,138
2021,4,400,11,7120,10,I,25,33
2021,4,400,11,7120,10,I,38,48
2021,4,400,11,7210,11,A,1097,1261
2021,4,400,11,7210,11,A,1180,1476
2021,4,400,11,7210,11,A,1182,1454
2021,4,400,11,7210,11,A,1585,1995
2021,4,400,11,7210,11,A,2771,3406
2021,4,400,11,7210,11,A,76,82
2021,4,400,11,7210,11,B,118,293
2021,4,400,11,7210,11,B,170,429
2021,4,400,11,7210,11,B,221,539
2021,4,400,11,7210,11,B,323,855
2021,4,400,11,7210,11,B,84,183
2021,4,400,11,7210,11,C,13,43
2021,4,400,11,7210,11,C,22,73
2021,4,400,11,7210,11,C,4,13
2021,4,400,11,7210,11,C,7,25
2021,4,400,11,7210,11,C,8,29
2021,4,400,11,7210,11,D,1,1
2021,4,400,11,7210,11,D,1,3
2021,4,400,11,7210,11,D,2,1
2021,4,400,11,7210,11,D,2,5
2021,4,400,11,7210,11,E,1,0
2021,4,400,11,7210,11,E,3,0
2021,4,400,11,7210,11,E,3,3
2021,4,400,11,7210,11,F,1,0
2021,4,400,11,7210,11,G,1,0
2021,4,400,11,7210,11,G,1,1
2021,4,400,11,7210,11,H,1,0
2021,4,400,11,7210,11,H,1,0
2021,4,400,11,7210,11,H,2,1
2021,4,400,11,7210,11,H,4,2
2021,4,400,11,7210,11,I,1,3
2021,4,400,11,7210,11,I,124,170
2021,4,400,11,7210,11,I,190,182
2021,4,400,11,7210,11,I,31,39
2021,4,400,11,7210,11,I,34,39
2021,4,400,11,7210,11,I,92,108
2021,4,400,11,7220,11,A,1051,968
2021,4,400,11,7220,11,A,1122,922
2021,4,400,11,7220,11,A,1255,1133
2021,4,400,11,7220,11,A,1323,1256
2021,4,400,11,7220,11,A,1429,1281
2021,4,400,11,7220,11,B,1,2
2021,4,400,11,7220,11,B,117,246
2021,4,400,11,7220,11,B,139,230
2021,4,400,11,7220,11,B,58,125
2021,4,400,11,7220,11,B,84,192
2021,4,400,11,7220,11,B,88,170
2021,4,400,11,7220,11,C,12,28
2021,4,400,11,7220,11,C,12,34
2021,4,400,11,7220,11,C,13,37
2021,4,400,11,7220,11,C,13,40
2021,4,400,11,7220,11,C,6,17
2021,4,400,11,7220,11,D,1,3
2021,4,400,11,7220,11,D,1,4
2021,4,400,11,7220,11,D,2,0
2021,4,400,11,7220,11,D,2,4
2021,4,400,11,7220,11,E,1,0
2021,4,400,11,7220,11,E,1,0
2021,4,400,11,7220,11,F,2,0
2021,4,400,11,7220,11,G,1,0
2021,4,400,11,7220,11,G,2,0
2021,4,400,11,7220,11,I,11,11
2021,4,400,11,7220,11,I,15,20
2021,4,400,11,7220,11,I,30,41
2021,4,400,11,7220,11,I,35,38
2021,4,400,11,7220,11,I,36,57
2021,4,400,11,7230,11,A,1541,1923
2021,4,400,11,7230,11,A,892,1057
2021,4,400,11,7230,11,B,189,436
2021,4,400,11,7230,11,B,73,179
2021,4,400,11,7230,11,C,11,34
2021,4,400,11,7230,11,C,7,17
2021,4,400,11,7230,11,D,1,2
2021,4,400,11,7230,11,E,1,0
2021,4,400,11,7230,11,F,1,0
2021,4,400,11,7230,11,G,3,0
2021,4,400,11,7230,11,H,2,0
2021,4,400,11,7230,11,I,30,31
2021,4,400,11,7230,11,I,73,89
2021,4,400,12,2000,01,A,25,155
2021,4,400,12,2000,01,A,41,252
2021,4,400,12,2000,01,A,56,372
2021,4,400,12,2000,01,A,74,480
2021,4,400,12,2000,01,B,127,906
2021,4,400,12,2000,01,B,71,475
2021,4,400,12,2000,01,B,80,558
2021,4,400,12,2000,01,B,98,654
2021,4,400,12,2000,01,C,11,81
2021,4,400,12,2000,01,C,16,105
